# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499975 (Default)
# output
#   file = save_csv/multiplex_model_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
71.3146,0.93514,0.400483,3,7,0,-68.4193,0.55587,0.233577,0.117716,4.29714,0.730887,0.509867,0.104816,0.628119,0.102891,0.303266,0.185209,0,171.516,107.478,0,6143.44,5993.53,372151,17571.8,17785.8,0,4.17141,2.66683,0,346.515,342.963,83027,994.963,1000.02,0,3.17789e+10,2.3901e+13,0,1.22665e+11,1.59016e+14,4.31818e+06,2.32327e+11,5.2542e+14,0,8.40114e+07,4.3316e+09,0,3.10938e+08,2.81511e+10,607546,5.57717e+08,9.05107e+10,0,0,0,0,0,0,0,0.26437,0.26437,0.26437,0.26437,0.26437,0.26437,0.26437,0.255413,0.255413,0.255413,0.255413,0.255413,0.255413,0.255413,0,0,0,0,0,0,0,0.260608,0.260608,0.260608,0.260608,0.260608,0.260608,0.260608,0.25685,0.25685,0.25685,0.25685,0.25685,0.25685,0,0,0,0,0,0,0,0.399316,0.399316,0.399316,0.399316,0.399316,0.399316,0.399316,0.258235,0.258235,0.258235,0.258235,0.258235,0.258235,0.258235,0,0,0,0,0,0,0,0.414573,0.414573,0.414573,0.414573,0.414573,0.414573,0.414573,0.264101,0.264101,0.264101,0.264101,0.264101,0.264101,4.29714,0.55587,0.117716,0.233577,0.730887,0.104816,0.509867,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.5753,0.998378,0.400483,3,7,0,-68.9027,0.744469,0.594942,0.430909,3.89373,0.901564,0.810862,0.529145,0.36711,0.10752,0.297433,0.112814,0,379.709,228.251,0,7423.82,7061.83,372151,21313.1,21826.5,0,34.8061,21.2123,0,835.962,803.482,83027,2405.21,2451.29,0,2.79198e+08,9.93891e+09,0,1.20912e+09,7.36761e+10,4.31818e+06,2.58331e+09,2.71755e+11,0,7.40459e+06,8.82949e+07,0,3.18079e+07,6.51505e+08,607546,6.72774e+07,2.39048e+09,0,0,0,0,0,0,0,0.26801,0.26801,0.26801,0.26801,0.26801,0.26801,0.26801,0.250376,0.250376,0.250376,0.250376,0.250376,0.250376,0.250376,0,0,0,0,0,0,0,0.265804,0.265804,0.265804,0.265804,0.265804,0.265804,0.265804,0.25174,0.25174,0.25174,0.25174,0.25174,0.25174,0,0,0,0,0,0,0,0.365534,0.365534,0.365534,0.365534,0.365534,0.365534,0.365534,0.23529,0.23529,0.23529,0.23529,0.23529,0.23529,0.23529,0,0,0,0,0,0,0,0.368227,0.368227,0.368227,0.368227,0.368227,0.368227,0.368227,0.236337,0.236337,0.236337,0.236337,0.236337,0.236337,3.89373,0.744469,0.430909,0.594942,0.901564,0.529145,0.810862,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
75.1248,0.81495,0.400483,3,7,0,-67.6105,0.915156,0.731098,0.452523,3.93549,0.617597,0.515859,0.278595,0.401461,0.112687,0.279316,0.118109,0,846.342,497.23,0,12669,11839.4,372151,36088.2,37266.9,0,88.2955,52.8367,0,1615.45,1531.1,83027,4624.42,4744.23,0,1.72722e+08,4.0298e+09,0,7.14929e+08,2.89866e+10,4.31818e+06,1.44689e+09,1.0345e+11,0,3.78785e+06,2.56714e+07,0,1.532e+07,1.82296e+08,607546,3.00941e+07,6.40969e+08,0,0,0,0,0,0,0,0.272467,0.272467,0.272467,0.272467,0.272467,0.272467,0.272467,0.248704,0.248704,0.248704,0.248704,0.248704,0.248704,0.248704,0,0,0,0,0,0,0,0.269232,0.269232,0.269232,0.269232,0.269232,0.269232,0.269232,0.250299,0.250299,0.250299,0.250299,0.250299,0.250299,0,0,0,0,0,0,0,0.380225,0.380225,0.380225,0.380225,0.380225,0.380225,0.380225,0.241939,0.241939,0.241939,0.241939,0.241939,0.241939,0.241939,0,0,0,0,0,0,0,0.388355,0.388355,0.388355,0.388355,0.388355,0.388355,0.388355,0.244974,0.244974,0.244974,0.244974,0.244974,0.244974,3.93549,0.915156,0.452523,0.731098,0.617597,0.278595,0.515859,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.61,0.894871,0.400483,3,7,0,-69.5063,1.39953,0.594818,0.422056,3.81169,0.780482,0.692221,0.339147,0.473404,0.107173,0.298891,0.097133,0,1707.88,985.12,0,22324.8,20576.8,372151,63760.2,66230.9,0,26.1391,16.0535,0,739.04,714.799,83027,2133.65,2167.98,0,1.07787e+09,8.67332e+10,0,4.71394e+09,6.52557e+11,4.31818e+06,1.01453e+10,2.44101e+12,0,2.65012e+07,7.33686e+08,0,1.14608e+08,5.48574e+09,607546,2.43226e+08,2.03749e+10,0,0,0,0,0,0,0,0.273743,0.273743,0.273743,0.273743,0.273743,0.273743,0.273743,0.2456,0.2456,0.2456,0.2456,0.2456,0.2456,0.2456,0,0,0,0,0,0,0,0.263961,0.263961,0.263961,0.263961,0.263961,0.263961,0.263961,0.25212,0.25212,0.25212,0.25212,0.25212,0.25212,0,0,0,0,0,0,0,0.363416,0.363416,0.363416,0.363416,0.363416,0.363416,0.363416,0.232459,0.232459,0.232459,0.232459,0.232459,0.232459,0.232459,0,0,0,0,0,0,0,0.367151,0.367151,0.367151,0.367151,0.367151,0.367151,0.367151,0.233862,0.233862,0.233862,0.233862,0.233862,0.233862,3.81169,1.39953,0.422056,0.594818,0.780482,0.339147,0.692221,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.9161,0.863988,0.400483,3,7,0,-65.8406,0.30083,0.22087,0.0568073,3.6506,0.514533,0.365502,0.195136,0.511992,0.131853,0.229134,0.145883,0,173.464,107.419,0,6687.61,6527.99,372151,19370,19595.7,0,18.9722,11.855,0,983.03,965.897,83027,2843.73,2867.98,0,1.06945e+08,1.91035e+09,0,4.65433e+08,1.46179e+10,4.31818e+06,9.84883e+08,5.54159e+10,0,1.08426e+06,3.11276e+06,0,4.43861e+06,2.29987e+07,607546,8.66712e+06,8.36878e+07,0,0,0,0,0,0,0,0.261562,0.261562,0.261562,0.261562,0.261562,0.261562,0.261562,0.252959,0.252959,0.252959,0.252959,0.252959,0.252959,0.252959,0,0,0,0,0,0,0,0.260549,0.260549,0.260549,0.260549,0.260549,0.260549,0.260549,0.254243,0.254243,0.254243,0.254243,0.254243,0.254243,0,0,0,0,0,0,0,0.367554,0.367554,0.367554,0.367554,0.367554,0.367554,0.367554,0.229737,0.229737,0.229737,0.229737,0.229737,0.229737,0.229737,0,0,0,0,0,0,0,0.389208,0.389208,0.389208,0.389208,0.389208,0.389208,0.389208,0.237811,0.237811,0.237811,0.237811,0.237811,0.237811,3.6506,0.30083,0.0568073,0.22087,0.514533,0.195136,0.365502,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.0469,0.983784,0.400483,3,15,0,-68.1525,0.621521,0.266258,0.0714456,4.19431,1.72549,0.999866,0.411497,0.430052,0.113516,0.237439,0.11125,0,53.7495,34.2193,0,3582.48,3536.29,372151,10292.9,10358.6,0,1.80465,1.16098,0,276.833,275.307,83027,795.962,798.132,0,6.56756e+15,1.95157e+22,0,2.7285e+16,1.36882e+23,4.31818e+06,5.6307e+16,4.78835e+23,0,1.9291e+09,9.32964e+11,0,7.81254e+09,6.44663e+12,607546,1.56246e+10,2.21707e+13,0,0,0,0,0,0,0,0.261052,0.261052,0.261052,0.261052,0.261052,0.261052,0.261052,0.256334,0.256334,0.256334,0.256334,0.256334,0.256334,0.256334,0,0,0,0,0,0,0,0.259294,0.259294,0.259294,0.259294,0.259294,0.259294,0.259294,0.257275,0.257275,0.257275,0.257275,0.257275,0.257275,0,0,0,0,0,0,0,0.375474,0.375474,0.375474,0.375474,0.375474,0.375474,0.375474,0.246205,0.246205,0.246205,0.246205,0.246205,0.246205,0.246205,0,0,0,0,0,0,0,0.384039,0.384039,0.384039,0.384039,0.384039,0.384039,0.384039,0.24973,0.24973,0.24973,0.24973,0.24973,0.24973,4.19431,0.621521,0.0714456,0.266258,1.72549,0.411497,0.999866,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
75.267,1,0.400483,3,7,0,-71.669,0.511503,0.350839,0.200861,3.79648,0.677212,0.515389,0.285595,0.381445,0.114916,0.247362,0.155963,0,246.772,151.403,0,6960.63,6731.27,372151,20100.6,20425.3,0,17.981,11.1944,0,724.308,708.035,83027,2091.58,2114.64,0,3.94064e+08,1.7286e+10,0,1.70716e+09,1.29602e+11,4.31818e+06,3.62743e+09,4.82616e+11,0,2.99823e+06,1.84251e+07,0,1.25581e+07,1.35604e+08,607546,2.55595e+07,4.94297e+08,0,0,0,0,0,0,0,0.26393,0.26393,0.26393,0.26393,0.26393,0.26393,0.26393,0.252039,0.252039,0.252039,0.252039,0.252039,0.252039,0.252039,0,0,0,0,0,0,0,0.261935,0.261935,0.261935,0.261935,0.261935,0.261935,0.261935,0.253798,0.253798,0.253798,0.253798,0.253798,0.253798,0,0,0,0,0,0,0,0.366791,0.366791,0.366791,0.366791,0.366791,0.366791,0.366791,0.23334,0.23334,0.23334,0.23334,0.23334,0.23334,0.23334,0,0,0,0,0,0,0,0.378355,0.378355,0.378355,0.378355,0.378355,0.378355,0.378355,0.237579,0.237579,0.237579,0.237579,0.237579,0.237579,3.79648,0.511503,0.200861,0.350839,0.677212,0.285595,0.515389,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.7081,0.917922,0.400483,4,15,0,-70.0248,0.974991,0.634849,0.248439,3.39689,1.16811,0.649187,0.249768,0.483306,0.143102,0.256524,0.0970498,0,185.501,114.536,0,6901.91,6727.01,372151,20144.1,20390,0,14.2168,8.88829,0,796.111,783.129,83027,2313.77,2332.09,0,4.02792e+12,9.92321e+16,0,2.03084e+13,8.5091e+17,4.31818e+06,5.07474e+13,3.63655e+18,0,5.02939e+07,2.3681e+09,0,2.42173e+08,1.97907e+10,607546,5.72117e+08,8.21693e+10,0,0,0,0,0,0,0,0.260265,0.260265,0.260265,0.260265,0.260265,0.260265,0.260265,0.251236,0.251236,0.251236,0.251236,0.251236,0.251236,0.251236,0,0,0,0,0,0,0,0.259379,0.259379,0.259379,0.259379,0.259379,0.259379,0.259379,0.253518,0.253518,0.253518,0.253518,0.253518,0.253518,0,0,0,0,0,0,0,0.324123,0.324123,0.324123,0.324123,0.324123,0.324123,0.324123,0.207152,0.207152,0.207152,0.207152,0.207152,0.207152,0.207152,0,0,0,0,0,0,0,0.338275,0.338275,0.338275,0.338275,0.338275,0.338275,0.338275,0.212395,0.212395,0.212395,0.212395,0.212395,0.212395,3.39689,0.974991,0.248439,0.634849,1.16811,0.249768,0.649187,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.8056,0.828272,0.400483,3,7,0,-67.5942,0.612266,0.508233,0.397198,3.8051,0.562379,0.480243,0.125688,0.352337,0.136405,0.30373,0.178901,0,154.596,94.7411,0,4203.73,4059.75,372151,12137.5,12341.3,0,14.6585,9.05728,0,474.667,461.214,83027,1370.8,1389.86,0,9.01415e+08,6.68876e+10,0,3.8123e+09,4.94427e+11,4.31818e+06,7.86145e+09,1.81198e+12,0,2.91373e+07,7.93671e+08,0,1.20422e+08,5.79339e+09,607546,2.41036e+08,2.09248e+10,0,0,0,0,0,0,0,0.264207,0.264207,0.264207,0.264207,0.264207,0.264207,0.264207,0.251851,0.251851,0.251851,0.251851,0.251851,0.251851,0.251851,0,0,0,0,0,0,0,0.26306,0.26306,0.26306,0.26306,0.26306,0.26306,0.26306,0.252817,0.252817,0.252817,0.252817,0.252817,0.252817,0,0,0,0,0,0,0,0.374843,0.374843,0.374843,0.374843,0.374843,0.374843,0.374843,0.236512,0.236512,0.236512,0.236512,0.236512,0.236512,0.236512,0,0,0,0,0,0,0,0.382901,0.382901,0.382901,0.382901,0.382901,0.382901,0.382901,0.239426,0.239426,0.239426,0.239426,0.239426,0.239426,3.8051,0.612266,0.397198,0.508233,0.562379,0.125688,0.480243,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.1752,0.946052,0.400483,3,7,0,-64.9366,0.507656,0.413837,0.213356,4.3494,0.853343,0.850353,0.473074,0.487516,0.0911856,0.243449,0.133543,0,277.117,170.736,0,6850.11,6604,372151,19468.7,19821.2,0,33.9439,21.1097,0,1017.45,987.618,83027,2900.58,2943.25,0,3.81761e+08,1.51969e+10,0,1.47504e+09,1.00632e+11,4.31818e+06,2.80579e+09,3.31304e+11,0,4.98569e+07,1.91434e+09,0,1.92582e+08,1.26746e+10,607546,3.66199e+08,4.17204e+10,0,0,0,0,0,0,0,0.267982,0.267982,0.267982,0.267982,0.267982,0.267982,0.267982,0.254728,0.254728,0.254728,0.254728,0.254728,0.254728,0.254728,0,0,0,0,0,0,0,0.266043,0.266043,0.266043,0.266043,0.266043,0.266043,0.266043,0.255246,0.255246,0.255246,0.255246,0.255246,0.255246,0,0,0,0,0,0,0,0.398233,0.398233,0.398233,0.398233,0.398233,0.398233,0.398233,0.259048,0.259048,0.259048,0.259048,0.259048,0.259048,0.259048,0,0,0,0,0,0,0,0.39833,0.39833,0.39833,0.39833,0.39833,0.39833,0.39833,0.259086,0.259086,0.259086,0.259086,0.259086,0.259086,4.3494,0.507656,0.213356,0.413837,0.853343,0.473074,0.850353,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.6894,0.852272,0.400483,3,15,0,-67.6063,0.531796,0.459906,0.0905039,4.34814,1.19743,1.18671,0.181762,0.479409,0.0998717,0.251445,0.150694,0,63.4629,40.3925,0,3727.05,3672.78,372151,10686.7,10764.1,0,10.2239,6.52543,0,691.798,683.086,83027,1984.65,1997.07,0,3.31985e+13,2.74243e+18,0,1.31044e+14,1.8389e+19,4.31818e+06,2.55998e+14,6.14152e+19,0,3.82909e+12,2.78043e+17,0,1.51076e+13,1.86388e+18,607546,2.94963e+13,6.22303e+18,0,0,0,0,0,0,0,0.261826,0.261826,0.261826,0.261826,0.261826,0.261826,0.261826,0.256484,0.256484,0.256484,0.256484,0.256484,0.256484,0.256484,0,0,0,0,0,0,0,0.261298,0.261298,0.261298,0.261298,0.261298,0.261298,0.261298,0.256678,0.256678,0.256678,0.256678,0.256678,0.256678,0,0,0,0,0,0,0,0.39083,0.39083,0.39083,0.39083,0.39083,0.39083,0.39083,0.255994,0.255994,0.255994,0.255994,0.255994,0.255994,0.255994,0,0,0,0,0,0,0,0.390987,0.390987,0.390987,0.390987,0.390987,0.390987,0.390987,0.256059,0.256059,0.256059,0.256059,0.256059,0.256059,4.34814,0.531796,0.0905039,0.459906,1.19743,0.181762,1.18671,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
68.148,0.905294,0.400483,4,15,0,-63.7561,0.594866,0.456512,0.436742,3.10589,1.541,0.710235,0.684925,0.386231,0.145194,0.253402,0.123494,0,24.9321,15.535,0,1529.37,1506.21,372151,4465.62,4498.18,0,0.532844,0.333674,0,42.2067,41.7196,83027,122.841,123.527,0,1.05456e+12,1.22577e+16,0,5.8886e+12,1.15804e+17,4.31818e+06,1.63433e+13,5.45831e+17,0,47567.6,24978.9,0,252735,229471,607546,660984,1.04842e+06,0,0,0,0,0,0,0,0.258194,0.258194,0.258194,0.258194,0.258194,0.258194,0.258194,0.252784,0.252784,0.252784,0.252784,0.252784,0.252784,0.252784,0,0,0,0,0,0,0,0.258119,0.258119,0.258119,0.258119,0.258119,0.258119,0.258119,0.253975,0.253975,0.253975,0.253975,0.253975,0.253975,0,0,0,0,0,0,0,0.298163,0.298163,0.298163,0.298163,0.298163,0.298163,0.298163,0.190033,0.190033,0.190033,0.190033,0.190033,0.190033,0.190033,0,0,0,0,0,0,0,0.312397,0.312397,0.312397,0.312397,0.312397,0.312397,0.312397,0.1953,0.1953,0.1953,0.1953,0.1953,0.1953,3.10589,0.594866,0.436742,0.456512,1.541,0.684925,0.710235,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.9423,0.985584,0.400483,3,7,0,-64.4418,0.732569,0.689249,0.0881717,3.31465,0.853482,0.713635,0.0290952,0.432824,0.131773,0.26204,0.112003,0,153.748,95.3373,0,6820.54,6676.66,372151,19906.9,20109.2,0,30.0714,18.68,0,1413.71,1385.7,83027,4123.23,4162.62,0,7.3899e+11,5.79087e+15,0,3.74085e+12,5.03007e+16,4.31818e+06,9.34782e+12,2.17479e+17,0,8.49484e+09,1.22862e+13,0,4.23287e+10,1.05793e+14,607546,1.03756e+11,4.52942e+14,0,0,0,0,0,0,0,0.259449,0.259449,0.259449,0.259449,0.259449,0.259449,0.259449,0.251923,0.251923,0.251923,0.251923,0.251923,0.251923,0.251923,0,0,0,0,0,0,0,0.259346,0.259346,0.259346,0.259346,0.259346,0.259346,0.259346,0.252269,0.252269,0.252269,0.252269,0.252269,0.252269,0,0,0,0,0,0,0,0.323977,0.323977,0.323977,0.323977,0.323977,0.323977,0.323977,0.205035,0.205035,0.205035,0.205035,0.205035,0.205035,0.205035,0,0,0,0,0,0,0,0.328786,0.328786,0.328786,0.328786,0.328786,0.328786,0.328786,0.206786,0.206786,0.206786,0.206786,0.206786,0.206786,3.31465,0.732569,0.0881717,0.689249,0.853482,0.0290952,0.713635,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.4639,0.983446,0.400483,3,15,0,-68.0896,0.59008,0.328672,0.283726,3.61457,1.00843,0.882808,0.122571,0.39961,0.132873,0.356413,0.109745,0,52.863,33.1685,0,2921.23,2873.71,372151,8458.25,8525.47,0,0.958024,0.607267,0,93.5422,92.7013,83027,270.142,271.334,0,2.42688e+12,4.0648e+16,0,1.14035e+13,3.25972e+17,4.31818e+06,2.64974e+13,1.30182e+18,0,3.49648e+10,1.28883e+14,0,1.62798e+11,1.0282e+15,607546,3.74081e+11,4.08228e+15,0,0,0,0,0,0,0,0.260147,0.260147,0.260147,0.260147,0.260147,0.260147,0.260147,0.254268,0.254268,0.254268,0.254268,0.254268,0.254268,0.254268,0,0,0,0,0,0,0,0.259159,0.259159,0.259159,0.259159,0.259159,0.259159,0.259159,0.25589,0.25589,0.25589,0.25589,0.25589,0.25589,0,0,0,0,0,0,0,0.34295,0.34295,0.34295,0.34295,0.34295,0.34295,0.34295,0.219738,0.219738,0.219738,0.219738,0.219738,0.219738,0.219738,0,0,0,0,0,0,0,0.345834,0.345834,0.345834,0.345834,0.345834,0.345834,0.345834,0.220844,0.220844,0.220844,0.220844,0.220844,0.220844,3.61457,0.59008,0.283726,0.328672,1.00843,0.122571,0.882808,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.847,0.960696,0.400483,3,15,0,-65.7772,0.727733,0.228924,0.0857627,4.30797,0.781254,0.494035,0.376993,0.518329,0.0959694,0.213988,0.134135,0,826.983,499.613,0,15209.4,14456.5,372151,42971.3,44051.6,0,12.2171,7.74262,0,672.776,662.256,83027,1928.74,1943.74,0,6.29704e+08,3.32203e+10,0,2.43902e+09,2.21199e+11,4.31818e+06,4.64277e+09,7.31851e+11,0,468127,762594,0,1.72172e+06,4.93166e+06,607546,3.06464e+06,1.57688e+07,0,0,0,0,0,0,0,0.271768,0.271768,0.271768,0.271768,0.271768,0.271768,0.271768,0.25346,0.25346,0.25346,0.25346,0.25346,0.25346,0.25346,0,0,0,0,0,0,0,0.262074,0.262074,0.262074,0.262074,0.262074,0.262074,0.262074,0.256337,0.256337,0.256337,0.256337,0.256337,0.256337,0,0,0,0,0,0,0,0.397942,0.397942,0.397942,0.397942,0.397942,0.397942,0.397942,0.257961,0.257961,0.257961,0.257961,0.257961,0.257961,0.257961,0,0,0,0,0,0,0,0.416757,0.416757,0.416757,0.416757,0.416757,0.416757,0.416757,0.265305,0.265305,0.265305,0.265305,0.265305,0.265305,4.30797,0.727733,0.0857627,0.228924,0.781254,0.376993,0.494035,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
75.7133,0.984325,0.400483,3,7,0,-71.1423,0.826523,0.528209,0.326298,3.52365,1.29424,0.794487,0.378323,0.473283,0.113377,0.297499,0.127914,0,110.477,68.6935,0,4678.12,4576.33,372151,13593,13736.5,0,6.3127,3.96896,0,411.003,405.341,83027,1190.62,1198.62,0,3.97249e+12,9.59322e+16,0,1.94105e+13,7.95414e+17,4.31818e+06,4.70431e+13,3.28781e+18,0,6.85517e+07,4.02776e+09,0,3.24632e+08,3.28055e+10,607546,7.57437e+08,1.32909e+11,0,0,0,0,0,0,0,0.260511,0.260511,0.260511,0.260511,0.260511,0.260511,0.260511,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0.2527,0,0,0,0,0,0,0,0.259536,0.259536,0.259536,0.259536,0.259536,0.259536,0.259536,0.254556,0.254556,0.254556,0.254556,0.254556,0.254556,0,0,0,0,0,0,0,0.332022,0.332022,0.332022,0.332022,0.332022,0.332022,0.332022,0.213284,0.213284,0.213284,0.213284,0.213284,0.213284,0.213284,0,0,0,0,0,0,0,0.341714,0.341714,0.341714,0.341714,0.341714,0.341714,0.341714,0.216995,0.216995,0.216995,0.216995,0.216995,0.216995,3.52365,0.826523,0.326298,0.528209,1.29424,0.378323,0.794487,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
76.1397,0.989284,0.400483,3,15,0,-73.9196,0.59242,0.423691,0.143571,4.04046,0.883142,0.476867,0.295843,0.432978,0.0997996,0.246889,0.14476,0,200.513,124.726,0,6723.27,6543.68,372151,19316.5,19571.9,0,19.7633,12.4263,0,913.146,895.741,83027,2626.28,2651.02,0,1.40929e+10,6.64712e+12,0,5.87372e+10,4.74466e+13,4.31818e+06,1.20688e+11,1.68469e+14,0,1.37839e+06,4.74695e+06,0,5.36857e+06,3.26201e+07,607546,1.01135e+07,1.10842e+08,0,0,0,0,0,0,0,0.263861,0.263861,0.263861,0.263861,0.263861,0.263861,0.263861,0.254129,0.254129,0.254129,0.254129,0.254129,0.254129,0.254129,0,0,0,0,0,0,0,0.262113,0.262113,0.262113,0.262113,0.262113,0.262113,0.262113,0.255162,0.255162,0.255162,0.255162,0.255162,0.255162,0,0,0,0,0,0,0,0.376347,0.376347,0.376347,0.376347,0.376347,0.376347,0.376347,0.243049,0.243049,0.243049,0.243049,0.243049,0.243049,0.243049,0,0,0,0,0,0,0,0.400165,0.400165,0.400165,0.400165,0.400165,0.400165,0.400165,0.252124,0.252124,0.252124,0.252124,0.252124,0.252124,4.04046,0.59242,0.143571,0.423691,0.883142,0.295843,0.476867,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
