# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499987 (Default)
# output
#   file = save_csv/multiplex_model_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
82.9758,0.976253,0.143924,5,31,0,-76.3839,0.213839,0.0671881,0.0582225,4.60749,0.0228738,0.0213443,0.0190282,0.330421,0.0740792,0.232084,0.0909881,0,694757,1.18558e+06,0,2.16636e+06,6.44634e+06,372151,3.20852e+06,1.68171e+07,0,5288.89,2547.29,0,17778.8,12323.3,83027,30521.5,27331.4,0,455034,898695,0,1.71486e+06,3.9582e+06,4.31818e+06,4.36985e+06,9.23006e+06,0,20348.8,24099.2,0,136034,151520,607546,497849,506850,0,0,0,0,0,0,0,0.471382,0.471382,0.471382,0.471382,0.471382,0.471382,0.471382,0.312156,0.312156,0.312156,0.312156,0.312156,0.312156,0.312156,0,0,0,0,0,0,0,0.430454,0.430454,0.430454,0.430454,0.430454,0.430454,0.430454,0.352367,0.352367,0.352367,0.352367,0.352367,0.352367,0,0,0,0,0,0,0,0.331801,0.331801,0.331801,0.331801,0.331801,0.331801,0.331801,0.34478,0.34478,0.34478,0.34478,0.34478,0.34478,0.34478,0,0,0,0,0,0,0,0.239033,0.239033,0.239033,0.239033,0.239033,0.239033,0.239033,0.257329,0.257329,0.257329,0.257329,0.257329,0.257329,4.60749,0.213839,0.0582225,0.0671881,0.0228738,0.0190282,0.0213443,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.8008,0.993015,0.143924,5,31,0,-77.5949,0.138003,0.0215611,0.0192295,5.74411,0.021416,0.0191702,0.0161306,0.37544,0.0461892,0.194282,0.0909262,0,350929,416709,0,909116,1.74838e+06,372151,1.18112e+06,3.46239e+06,0,1113.13,672.494,0,7039.41,4140.33,83027,22704.1,12053.6,0,413523,709488,0,1.59222e+06,2.75831e+06,4.31818e+06,4.15098e+06,6.00654e+06,0,20522,26229.8,0,138647,158663,607546,504207,509402,0,0,0,0,0,0,0,0.516165,0.516165,0.516165,0.516165,0.516165,0.516165,0.516165,0.384734,0.384734,0.384734,0.384734,0.384734,0.384734,0.384734,0,0,0,0,0,0,0,0.264207,0.264207,0.264207,0.264207,0.264207,0.264207,0.264207,0.285349,0.285349,0.285349,0.285349,0.285349,0.285349,0,0,0,0,0,0,0,0.32578,0.32578,0.32578,0.32578,0.32578,0.32578,0.32578,0.36602,0.36602,0.36602,0.36602,0.36602,0.36602,0.36602,0,0,0,0,0,0,0,0.239938,0.239938,0.239938,0.239938,0.239938,0.239938,0.239938,0.266303,0.266303,0.266303,0.266303,0.266303,0.266303,5.74411,0.138003,0.0192295,0.0215611,0.021416,0.0161306,0.0191702,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.6308,0.862281,0.143924,5,31,0,-78.3696,0.158877,0.0341159,0.0231797,6.06088,0.0189329,0.0170254,0.0122176,0.324848,0.0609429,0.305041,0.117669,0,404327,474002,0,1.00334e+06,1.93895e+06,372151,1.24403e+06,3.76581e+06,0,2181.35,1157.56,0,9966.97,6461.02,83027,22213.1,15250.4,0,517838,951057,0,1.76964e+06,3.41451e+06,4.31818e+06,4.51662e+06,7.08906e+06,0,19681.5,26873.9,0,139873,167420,607546,538803,557668,0,0,0,0,0,0,0,0.530856,0.530856,0.530856,0.530856,0.530856,0.530856,0.530856,0.390524,0.390524,0.390524,0.390524,0.390524,0.390524,0.390524,0,0,0,0,0,0,0,0.353545,0.353545,0.353545,0.353545,0.353545,0.353545,0.353545,0.333141,0.333141,0.333141,0.333141,0.333141,0.333141,0,0,0,0,0,0,0,0.336191,0.336191,0.336191,0.336191,0.336191,0.336191,0.336191,0.381118,0.381118,0.381118,0.381118,0.381118,0.381118,0.381118,0,0,0,0,0,0,0,0.228471,0.228471,0.228471,0.228471,0.228471,0.228471,0.228471,0.258382,0.258382,0.258382,0.258382,0.258382,0.258382,6.06088,0.158877,0.0231797,0.0341159,0.0189329,0.0122176,0.0170254,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.8353,0.981701,0.143924,4,31,0,-79.7466,0.134739,0.0764548,0.0431414,5.48579,0.0233649,0.0220016,0.0149961,0.441322,0.0594103,0.287308,0.0711258,0,112892,76011.2,0,327365,366000,372151,480907,816058,0,5576.92,2546.47,0,18655.1,13988.6,83027,31708.3,32674.9,0,386806,532205,0,1.60665e+06,2.27832e+06,4.31818e+06,4.24219e+06,5.41833e+06,0,31992.9,40897.6,0,175546,213275,607546,547771,600876,0,0,0,0,0,0,0,0.477936,0.477936,0.477936,0.477936,0.477936,0.477936,0.477936,0.351341,0.351341,0.351341,0.351341,0.351341,0.351341,0.351341,0,0,0,0,0,0,0,0.433176,0.433176,0.433176,0.433176,0.433176,0.433176,0.433176,0.336011,0.336011,0.336011,0.336011,0.336011,0.336011,0,0,0,0,0,0,0,0.319687,0.319687,0.319687,0.319687,0.319687,0.319687,0.319687,0.341545,0.341545,0.341545,0.341545,0.341545,0.341545,0.341545,0,0,0,0,0,0,0,0.274773,0.274773,0.274773,0.274773,0.274773,0.274773,0.274773,0.297261,0.297261,0.297261,0.297261,0.297261,0.297261,5.48579,0.134739,0.0431414,0.0764548,0.0233649,0.0149961,0.0220016,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.4302,0.968338,0.143924,4,15,0,-81.0963,0.141458,0.0762719,0.0106662,6.248,0.0272536,0.0194719,0.00264377,0.454245,0.056304,0.259322,0.0859512,0,25641.6,12127,0,101092,84496.7,372151,191331,218441,0,1220.96,563.072,0,7551.54,6449.67,83027,17104.1,17831.6,0,681321,986519,0,2.54033e+06,3.90655e+06,4.31818e+06,5.67436e+06,8.31967e+06,0,36881.4,54639.7,0,211238,291203,607546,678922,829861,0,0,0,0,0,0,0,0.398453,0.398453,0.398453,0.398453,0.398453,0.398453,0.398453,0.306679,0.306679,0.306679,0.306679,0.306679,0.306679,0.306679,0,0,0,0,0,0,0,0.339012,0.339012,0.339012,0.339012,0.339012,0.339012,0.339012,0.282267,0.282267,0.282267,0.282267,0.282267,0.282267,0,0,0,0,0,0,0,0.362146,0.362146,0.362146,0.362146,0.362146,0.362146,0.362146,0.370329,0.370329,0.370329,0.370329,0.370329,0.370329,0.370329,0,0,0,0,0,0,0,0.267647,0.267647,0.267647,0.267647,0.267647,0.267647,0.267647,0.294158,0.294158,0.294158,0.294158,0.294158,0.294158,6.248,0.141458,0.0106662,0.0762719,0.0272536,0.00264377,0.0194719,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.7095,0.888946,0.143924,5,31,0,-75.7166,0.289924,0.0407853,0.0327898,5.69673,0.0228032,0.0224899,0.0224834,0.354608,0.0601497,0.244289,0.0673923,0,1.06023e+07,9.4465e+07,0,2.74381e+07,4.34918e+08,372151,3.33627e+07,9.72467e+08,0,8336.67,8367.74,0,31341.3,34990.2,83027,62429.2,72311.9,0,369400,1.98318e+06,0,1.41258e+06,8.01155e+06,4.31818e+06,3.57696e+06,1.63318e+07,0,23694.3,27550.8,0,139434,149630,607546,444568,430625,0,0,0,0,0,0,0,0.532755,0.532755,0.532755,0.532755,0.532755,0.532755,0.532755,0.352487,0.352487,0.352487,0.352487,0.352487,0.352487,0.352487,0,0,0,0,0,0,0,0.388591,0.388591,0.388591,0.388591,0.388591,0.388591,0.388591,0.374842,0.374842,0.374842,0.374842,0.374842,0.374842,0,0,0,0,0,0,0,0.332525,0.332525,0.332525,0.332525,0.332525,0.332525,0.332525,0.379645,0.379645,0.379645,0.379645,0.379645,0.379645,0.379645,0,0,0,0,0,0,0,0.268437,0.268437,0.268437,0.268437,0.268437,0.268437,0.268437,0.291508,0.291508,0.291508,0.291508,0.291508,0.291508,5.69673,0.289924,0.0327898,0.0407853,0.0228032,0.0224834,0.0224899,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.8338,0.99951,0.143924,5,31,0,-77.1512,0.0940624,0.0534128,0.0100318,6.19443,0.0271675,0.0200561,0.00543037,0.474134,0.0525234,0.26016,0.085646,0,12814,5798.4,0,59648.1,49420.3,372151,122489,131910,0,763.749,329.906,0,5391.26,4500.96,83027,12624.4,12540.7,0,507911,722949,0,2.14178e+06,3.08269e+06,4.31818e+06,5.12311e+06,6.94059e+06,0,33299.5,48212.6,0,197277,261567,607546,638208,750710,0,0,0,0,0,0,0,0.371695,0.371695,0.371695,0.371695,0.371695,0.371695,0.371695,0.295083,0.295083,0.295083,0.295083,0.295083,0.295083,0.295083,0,0,0,0,0,0,0,0.327753,0.327753,0.327753,0.327753,0.327753,0.327753,0.327753,0.27809,0.27809,0.27809,0.27809,0.27809,0.27809,0,0,0,0,0,0,0,0.340893,0.340893,0.340893,0.340893,0.340893,0.340893,0.340893,0.354137,0.354137,0.354137,0.354137,0.354137,0.354137,0.354137,0,0,0,0,0,0,0,0.265401,0.265401,0.265401,0.265401,0.265401,0.265401,0.265401,0.29211,0.29211,0.29211,0.29211,0.29211,0.29211,6.19443,0.0940624,0.0100318,0.0534128,0.0271675,0.00543037,0.0200561,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
87.349,0.982885,0.143924,5,31,0,-82.1909,0.187051,0.134706,0.0479431,4.81181,0.0287992,0.0185424,0.0105014,0.392611,0.0612006,0.271574,0.0759736,0,52583.4,25467.8,0,199384,169585,372151,365505,474857,0,4228.53,1787.27,0,18510,14517.1,83027,37314.6,41665.3,0,611724,785468,0,2.32329e+06,3.43489e+06,4.31818e+06,5.39596e+06,7.99829e+06,0,26213.6,33387.5,0,159646,199952,607546,593566,668610,0,0,0,0,0,0,0,0.408062,0.408062,0.408062,0.408062,0.408062,0.408062,0.408062,0.291162,0.291162,0.291162,0.291162,0.291162,0.291162,0.291162,0,0,0,0,0,0,0,0.37864,0.37864,0.37864,0.37864,0.37864,0.37864,0.37864,0.281257,0.281257,0.281257,0.281257,0.281257,0.281257,0,0,0,0,0,0,0,0.352301,0.352301,0.352301,0.352301,0.352301,0.352301,0.352301,0.345403,0.345403,0.345403,0.345403,0.345403,0.345403,0.345403,0,0,0,0,0,0,0,0.238458,0.238458,0.238458,0.238458,0.238458,0.238458,0.238458,0.258705,0.258705,0.258705,0.258705,0.258705,0.258705,4.81181,0.187051,0.0479431,0.134706,0.0287992,0.0105014,0.0185424,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
81.5456,0.839219,0.143924,5,31,0,-77.4833,0.231416,0.168763,0.0711411,6.41257,0.00979852,0.0078421,0.000267799,0.456823,0.0492584,0.28392,0.115728,0,415956,433193,0,1.01256e+06,1.78913e+06,372151,1.21726e+06,3.5592e+06,0,28514.5,18287.3,0,72526.1,78764.4,83027,94826.1,160668,0,686786,1.31711e+06,0,1.79755e+06,4.09405e+06,4.31818e+06,5.48612e+06,9.18961e+06,0,34089.7,53750.7,0,134041,217260,607546,678181,813965,0,0,0,0,0,0,0,0.539924,0.539924,0.539924,0.539924,0.539924,0.539924,0.539924,0.384383,0.384383,0.384383,0.384383,0.384383,0.384383,0.384383,0,0,0,0,0,0,0,0.515864,0.515864,0.515864,0.515864,0.515864,0.515864,0.515864,0.376578,0.376578,0.376578,0.376578,0.376578,0.376578,0,0,0,0,0,0,0,0.311694,0.311694,0.311694,0.311694,0.311694,0.311694,0.311694,0.370608,0.370608,0.370608,0.370608,0.370608,0.370608,0.370608,0,0,0,0,0,0,0,0.198663,0.198663,0.198663,0.198663,0.198663,0.198663,0.198663,0.249785,0.249785,0.249785,0.249785,0.249785,0.249785,6.41257,0.231416,0.0711411,0.168763,0.00979852,0.000267799,0.0078421,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
82.1316,0.868915,0.143924,4,15,0,-76.3926,0.24378,0.204422,0.0695187,6.30064,0.00989561,0.00867649,0.000560179,0.463583,0.0515052,0.309123,0.110472,0,539543,646149,0,1.32549e+06,2.70555e+06,372151,1.59384e+06,5.46555e+06,0,59329.6,50782.8,0,148182,214325,83027,185009,433204,0,797789,1.63507e+06,0,1.99789e+06,5.05238e+06,4.31818e+06,5.6568e+06,1.06607e+07,0,59620.4,104543,0,183001,355562,607546,715723,996619,0,0,0,0,0,0,0,0.539204,0.539204,0.539204,0.539204,0.539204,0.539204,0.539204,0.38013,0.38013,0.38013,0.38013,0.38013,0.38013,0.38013,0,0,0,0,0,0,0,0.528664,0.528664,0.528664,0.528664,0.528664,0.528664,0.528664,0.379641,0.379641,0.379641,0.379641,0.379641,0.379641,0,0,0,0,0,0,0,0.330753,0.330753,0.330753,0.330753,0.330753,0.330753,0.330753,0.385484,0.385484,0.385484,0.385484,0.385484,0.385484,0.385484,0,0,0,0,0,0,0,0.253168,0.253168,0.253168,0.253168,0.253168,0.253168,0.253168,0.315849,0.315849,0.315849,0.315849,0.315849,0.315849,6.30064,0.24378,0.0695187,0.204422,0.00989561,0.000560179,0.00867649,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
85.4751,0.482358,0.143924,5,31,0,-79.2432,0.192854,0.160848,0.012242,4.85139,0.0117702,0.0102076,0.00789319,0.359007,0.0537177,0.290995,0.0895896,0,1.19334e+06,2.76975e+06,0,3.47414e+06,1.39504e+07,372151,4.8052e+06,3.35348e+07,0,148504,255649,0,431920,1.25196e+06,83027,605464,2.89832e+06,0,503309,1.48743e+06,0,1.66002e+06,5.97364e+06,4.31818e+06,5.13729e+06,1.36763e+07,0,29158,69299.4,0,132878,307912,607546,617218,931601,0,0,0,0,0,0,0,0.492731,0.492731,0.492731,0.492731,0.492731,0.492731,0.492731,0.332706,0.332706,0.332706,0.332706,0.332706,0.332706,0.332706,0,0,0,0,0,0,0,0.489442,0.489442,0.489442,0.489442,0.489442,0.489442,0.489442,0.342178,0.342178,0.342178,0.342178,0.342178,0.342178,0,0,0,0,0,0,0,0.296321,0.296321,0.296321,0.296321,0.296321,0.296321,0.296321,0.352979,0.352979,0.352979,0.352979,0.352979,0.352979,0.352979,0,0,0,0,0,0,0,0.207938,0.207938,0.207938,0.207938,0.207938,0.207938,0.207938,0.288209,0.288209,0.288209,0.288209,0.288209,0.288209,4.85139,0.192854,0.012242,0.160848,0.0117702,0.00789319,0.0102076,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.0059,0.989374,0.143924,5,31,0,-77.3876,0.217711,0.21003,0.0236424,5.21128,0.0184702,0.017246,0.0169022,0.392785,0.060613,0.320412,0.0589261,0,2.51385e+06,9.10371e+06,0,6.84845e+06,4.35738e+07,372151,8.78431e+06,1.00052e+08,0,489483,1.63446e+06,0,1.3295e+06,7.77233e+06,83027,1.70264e+06,1.76961e+07,0,430079,1.48212e+06,0,1.54603e+06,5.99391e+06,4.31818e+06,4.18223e+06,1.27196e+07,0,23135.6,52703.8,0,133123,254998,607546,502396,704073,0,0,0,0,0,0,0,0.515926,0.515926,0.515926,0.515926,0.515926,0.515926,0.515926,0.344907,0.344907,0.344907,0.344907,0.344907,0.344907,0.344907,0,0,0,0,0,0,0,0.516518,0.516518,0.516518,0.516518,0.516518,0.516518,0.516518,0.347077,0.347077,0.347077,0.347077,0.347077,0.347077,0,0,0,0,0,0,0,0.320883,0.320883,0.320883,0.320883,0.320883,0.320883,0.320883,0.37018,0.37018,0.37018,0.37018,0.37018,0.37018,0.37018,0,0,0,0,0,0,0,0.237239,0.237239,0.237239,0.237239,0.237239,0.237239,0.237239,0.304121,0.304121,0.304121,0.304121,0.304121,0.304121,5.21128,0.217711,0.0236424,0.21003,0.0184702,0.0169022,0.017246,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
84.4879,0.935881,0.143924,4,31,0,-79.9736,0.322766,0.235662,0.0800197,5.76917,0.0127983,0.0124949,0.0120601,0.470296,0.0643278,0.335231,0.068009,0,7.45738e+06,5.31469e+07,0,1.94591e+07,2.45591e+08,372151,2.40175e+07,5.53442e+08,0,355992,946845,0,897619,4.17977e+06,83027,1.07101e+06,8.87722e+06,0,429190,2.72217e+06,0,1.41093e+06,1.06824e+07,4.31818e+06,4.33067e+06,2.21619e+07,0,18468.3,43093.5,0,112489,208567,607546,524907,657349,0,0,0,0,0,0,0,0.528457,0.528457,0.528457,0.528457,0.528457,0.528457,0.528457,0.350557,0.350557,0.350557,0.350557,0.350557,0.350557,0.350557,0,0,0,0,0,0,0,0.539276,0.539276,0.539276,0.539276,0.539276,0.539276,0.539276,0.366087,0.366087,0.366087,0.366087,0.366087,0.366087,0,0,0,0,0,0,0,0.298199,0.298199,0.298199,0.298199,0.298199,0.298199,0.298199,0.376889,0.376889,0.376889,0.376889,0.376889,0.376889,0.376889,0,0,0,0,0,0,0,0.199672,0.199672,0.199672,0.199672,0.199672,0.199672,0.199672,0.276851,0.276851,0.276851,0.276851,0.276851,0.276851,5.76917,0.322766,0.0800197,0.235662,0.0127983,0.0120601,0.0124949,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
82.7037,0.494469,0.143924,5,31,0,-78.1798,0.230223,0.215713,0.0381461,5.63343,0.0125189,0.00765421,0.00146645,0.544385,0.0485804,0.30766,0.0624607,0,488088,562694,0,1.3305e+06,2.61286e+06,372151,1.76877e+06,5.83033e+06,0,84668.4,86197.6,0,232130,400671,83027,312315,891495,0,889181,1.77352e+06,0,2.41545e+06,6.02057e+06,4.31818e+06,6.11827e+06,1.26662e+07,0,55845.6,105394,0,173168,376884,607546,718407,1.08098e+06,0,0,0,0,0,0,0,0.506944,0.506944,0.506944,0.506944,0.506944,0.506944,0.506944,0.352609,0.352609,0.352609,0.352609,0.352609,0.352609,0.352609,0,0,0,0,0,0,0,0.503563,0.503563,0.503563,0.503563,0.503563,0.503563,0.503563,0.353222,0.353222,0.353222,0.353222,0.353222,0.353222,0,0,0,0,0,0,0,0.350702,0.350702,0.350702,0.350702,0.350702,0.350702,0.350702,0.380938,0.380938,0.380938,0.380938,0.380938,0.380938,0.380938,0,0,0,0,0,0,0,0.241723,0.241723,0.241723,0.241723,0.241723,0.241723,0.241723,0.308508,0.308508,0.308508,0.308508,0.308508,0.308508,5.63343,0.230223,0.0381461,0.215713,0.0125189,0.00146645,0.00765421,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.5911,1,0.143924,4,31,0,-78.4422,0.677973,0.536253,0.499064,5.68382,0.0230577,0.022599,0.0224653,0.303482,0.0787268,0.26351,0.084628,0,2.02351e+06,7.14145e+06,0,5.91821e+06,3.58234e+07,372151,8.46674e+06,8.90093e+07,0,27193.7,19552.4,0,78744.7,97667.2,83027,111266,239971,0,289775,616091,0,1.24779e+06,2.68926e+06,4.31818e+06,3.4214e+06,6.28564e+06,0,24478.2,28469.7,0,141030,152411,607546,446042,434979,0,0,0,0,0,0,0,0.484002,0.484002,0.484002,0.484002,0.484002,0.484002,0.484002,0.325555,0.325555,0.325555,0.325555,0.325555,0.325555,0.325555,0,0,0,0,0,0,0,0.487737,0.487737,0.487737,0.487737,0.487737,0.487737,0.487737,0.328171,0.328171,0.328171,0.328171,0.328171,0.328171,0,0,0,0,0,0,0,0.310058,0.310058,0.310058,0.310058,0.310058,0.310058,0.310058,0.344631,0.344631,0.344631,0.344631,0.344631,0.344631,0.344631,0,0,0,0,0,0,0,0.270638,0.270638,0.270638,0.270638,0.270638,0.270638,0.270638,0.293704,0.293704,0.293704,0.293704,0.293704,0.293704,5.68382,0.677973,0.499064,0.536253,0.0230577,0.0224653,0.022599,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
83.967,0.935473,0.143924,5,31,0,-77.0797,0.739487,0.627035,0.611747,5.70246,0.0211575,0.0198185,0.0193043,0.417204,0.0621752,0.271447,0.0634194,0,619375,1.04445e+06,0,1.82881e+06,5.25583e+06,372151,2.65193e+06,1.31024e+07,0,11843.3,5591.56,0,34584.5,28171.3,83027,49428.1,69882.3,0,325288,532330,0,1.29901e+06,2.25149e+06,4.31818e+06,3.63245e+06,5.39494e+06,0,21413.7,25698.6,0,132743,146655,607546,465131,455287,0,0,0,0,0,0,0,0.480025,0.480025,0.480025,0.480025,0.480025,0.480025,0.480025,0.324713,0.324713,0.324713,0.324713,0.324713,0.324713,0.324713,0,0,0,0,0,0,0,0.48435,0.48435,0.48435,0.48435,0.48435,0.48435,0.48435,0.325755,0.325755,0.325755,0.325755,0.325755,0.325755,0,0,0,0,0,0,0,0.308994,0.308994,0.308994,0.308994,0.308994,0.308994,0.308994,0.340372,0.340372,0.340372,0.340372,0.340372,0.340372,0.340372,0,0,0,0,0,0,0,0.248926,0.248926,0.248926,0.248926,0.248926,0.248926,0.248926,0.274606,0.274606,0.274606,0.274606,0.274606,0.274606,5.70246,0.739487,0.611747,0.627035,0.0211575,0.0193043,0.0198185,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
82.3023,0.904157,0.143924,5,31,0,-76.1684,0.17548,0.123304,0.00309834,6.33145,0.011517,0.00886439,0.00186535,0.35235,0.0564932,0.353819,0.100877,0,504255,611843,0,1.21747e+06,2.44466e+06,372151,1.46976e+06,4.66137e+06,0,40648.9,33891.2,0,105633,139564,83027,143581,272302,0,731339,1.55597e+06,0,2.04116e+06,4.96341e+06,4.31818e+06,5.64843e+06,1.02598e+07,0,35099.6,62960.6,0,149752,259322,607546,682805,855690,0,0,0,0,0,0,0,0.539476,0.539476,0.539476,0.539476,0.539476,0.539476,0.539476,0.396029,0.396029,0.396029,0.396029,0.396029,0.396029,0.396029,0,0,0,0,0,0,0,0.504659,0.504659,0.504659,0.504659,0.504659,0.504659,0.504659,0.389125,0.389125,0.389125,0.389125,0.389125,0.389125,0,0,0,0,0,0,0,0.329239,0.329239,0.329239,0.329239,0.329239,0.329239,0.329239,0.38854,0.38854,0.38854,0.38854,0.38854,0.38854,0.38854,0,0,0,0,0,0,0,0.213047,0.213047,0.213047,0.213047,0.213047,0.213047,0.213047,0.273591,0.273591,0.273591,0.273591,0.273591,0.273591,6.33145,0.17548,0.00309834,0.123304,0.011517,0.00186535,0.00886439,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
81.4144,0.819376,0.143924,4,15,0,-76.5979,0.184789,0.155045,0.00552857,6.03009,0.0097813,0.00903211,0.00532732,0.363286,0.0454487,0.379838,0.0966602,0,1.36167e+06,3.14456e+06,0,3.25729e+06,1.27768e+07,372151,3.75371e+06,2.46761e+07,0,174584,307440,0,420643,1.22173e+06,83027,499250,2.29502e+06,0,627667,1.94962e+06,0,1.72211e+06,6.38101e+06,4.31818e+06,5.14919e+06,1.25681e+07,0,48821.9,126742,0,165694,440371,607546,658028,1.07306e+06,0,0,0,0,0,0,0,0.551671,0.551671,0.551671,0.551671,0.551671,0.551671,0.551671,0.392177,0.392177,0.392177,0.392177,0.392177,0.392177,0.392177,0,0,0,0,0,0,0,0.543846,0.543846,0.543846,0.543846,0.543846,0.543846,0.543846,0.399867,0.399867,0.399867,0.399867,0.399867,0.399867,0,0,0,0,0,0,0,0.313347,0.313347,0.313347,0.313347,0.313347,0.313347,0.313347,0.398619,0.398619,0.398619,0.398619,0.398619,0.398619,0.398619,0,0,0,0,0,0,0,0.245851,0.245851,0.245851,0.245851,0.245851,0.245851,0.245851,0.345765,0.345765,0.345765,0.345765,0.345765,0.345765,6.03009,0.184789,0.00552857,0.155045,0.0097813,0.00532732,0.00903211,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
