# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499993 (Default)
# output
#   file = save_csv/multiplex_model_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
67.2209,0.87112,0.451939,3,7,0,-64.4444,0.308342,0.217692,0.0409545,3.91481,1.23202,1.02471,0.962497,0.346784,0.150849,0.332596,0.14114,0,295.697,182.041,0,8897.28,8626.71,372151,25600.6,25984.8,0,30.4122,18.9616,0,1273.97,1246.71,83027,3668.79,3707.5,0,4.33074e+07,4.54701e+08,0,1.9009e+08,3.38896e+09,4.31818e+06,4.13358e+08,1.2586e+10,0,134318,117556,0,583938,871238,607546,1.2547e+06,3.21392e+06,0,0,0,0,0,0,0,0.264215,0.264215,0.264215,0.264215,0.264215,0.264215,0.264215,0.253172,0.253172,0.253172,0.253172,0.253172,0.253172,0.253172,0,0,0,0,0,0,0,0.262283,0.262283,0.262283,0.262283,0.262283,0.262283,0.262283,0.2545,0.2545,0.2545,0.2545,0.2545,0.2545,0,0,0,0,0,0,0,0.360874,0.360874,0.360874,0.360874,0.360874,0.360874,0.360874,0.233946,0.233946,0.233946,0.233946,0.233946,0.233946,0.233946,0,0,0,0,0,0,0,0.364051,0.364051,0.364051,0.364051,0.364051,0.364051,0.364051,0.235275,0.235275,0.235275,0.235275,0.235275,0.235275,3.91481,0.308342,0.0409545,0.217692,1.23202,0.962497,1.02471,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.9048,0.974193,0.451939,3,7,0,-63.3696,0.590414,0.547562,0.404679,3.39531,0.622818,0.394897,0.122,0.542922,0.119901,0.312361,0.138072,0,88.808,54.6301,0,3112.19,3027.86,372151,9086.36,9204.87,0,14.106,8.70153,0,530.671,517.367,83027,1548.12,1566.83,0,2.31486e+09,3.66637e+11,0,1.10983e+10,3.0576e+12,4.31818e+06,2.60756e+10,1.26638e+13,0,5.88836e+06,5.73381e+07,0,2.62555e+07,4.59628e+08,607546,5.62053e+07,1.81912e+09,0,0,0,0,0,0,0,0.260512,0.260512,0.260512,0.260512,0.260512,0.260512,0.260512,0.250867,0.250867,0.250867,0.250867,0.250867,0.250867,0.250867,0,0,0,0,0,0,0,0.260298,0.260298,0.260298,0.260298,0.260298,0.260298,0.260298,0.251359,0.251359,0.251359,0.251359,0.251359,0.251359,0,0,0,0,0,0,0,0.339671,0.339671,0.339671,0.339671,0.339671,0.339671,0.339671,0.212843,0.212843,0.212843,0.212843,0.212843,0.212843,0.212843,0,0,0,0,0,0,0,0.363827,0.363827,0.363827,0.363827,0.363827,0.363827,0.363827,0.221296,0.221296,0.221296,0.221296,0.221296,0.221296,3.39531,0.590414,0.404679,0.547562,0.622818,0.122,0.394897,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
69.6689,0.938116,0.451939,3,7,0,-64.7922,0.97888,0.864599,0.0113434,3.94135,1.26149,1.0073,0.103076,0.37328,0.140341,0.276059,0.145782,0,185.227,115.881,0,7389.73,7224.37,372151,21291,21525.7,0,32.0841,20.1465,0,1441.68,1413.22,83027,4154.02,4194.41,0,3.83276e+14,1.72834e+20,0,1.6728e+15,1.28035e+21,4.31818e+06,3.61778e+15,4.72655e+21,0,5.54852e+11,1.17514e+16,0,2.3917e+12,8.64288e+16,607546,5.09442e+12,3.16465e+17,0,0,0,0,0,0,0,0.262418,0.262418,0.262418,0.262418,0.262418,0.262418,0.262418,0.254287,0.254287,0.254287,0.254287,0.254287,0.254287,0.254287,0,0,0,0,0,0,0,0.261873,0.261873,0.261873,0.261873,0.261873,0.261873,0.261873,0.254695,0.254695,0.254695,0.254695,0.254695,0.254695,0,0,0,0,0,0,0,0.362377,0.362377,0.362377,0.362377,0.362377,0.362377,0.362377,0.235153,0.235153,0.235153,0.235153,0.235153,0.235153,0.235153,0,0,0,0,0,0,0,0.366443,0.366443,0.366443,0.366443,0.366443,0.366443,0.366443,0.236781,0.236781,0.236781,0.236781,0.236781,0.236781,3.94135,0.97888,0.0113434,0.864599,1.26149,0.103076,1.0073,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.2395,0.96626,0.451939,3,7,0,-62.7669,0.493781,0.347522,0.083,3.7061,1.23668,1.05269,0.484207,0.37998,0.12124,0.325627,0.1032,0,87.1707,54.7333,0,4699.31,4621.33,372151,13586.8,13697.3,0,8.77359,5.54732,0,664.982,657.25,83027,1920.25,1931.21,0,2.28081e+11,7.79767e+14,0,1.05741e+12,6.13942e+15,4.31818e+06,2.42966e+12,2.40906e+16,0,1.14982e+09,4.29664e+11,0,5.28389e+09,3.36572e+12,607546,1.20119e+10,1.31313e+13,0,0,0,0,0,0,0,0.260513,0.260513,0.260513,0.260513,0.260513,0.260513,0.260513,0.254503,0.254503,0.254503,0.254503,0.254503,0.254503,0.254503,0,0,0,0,0,0,0,0.259735,0.259735,0.259735,0.259735,0.259735,0.259735,0.259735,0.255511,0.255511,0.255511,0.255511,0.255511,0.255511,0,0,0,0,0,0,0,0.346012,0.346012,0.346012,0.346012,0.346012,0.346012,0.346012,0.223129,0.223129,0.223129,0.223129,0.223129,0.223129,0.223129,0,0,0,0,0,0,0,0.348792,0.348792,0.348792,0.348792,0.348792,0.348792,0.348792,0.224226,0.224226,0.224226,0.224226,0.224226,0.224226,3.7061,0.493781,0.083,0.347522,1.23668,0.484207,1.05269,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.5954,0.928792,0.451939,3,7,0,-67.9995,0.24965,0.147402,0.0502894,3.51744,1.18866,0.877967,0.506867,0.497797,0.119801,0.359496,0.118162,0,24.9135,15.7597,0,2466.61,2444.62,372151,7129.2,7160.35,0,1.59509,1.01426,0,265.216,263.827,83027,765.064,767.034,0,5.77759e+10,8.37785e+13,0,2.81607e+11,6.9416e+14,4.31818e+06,6.80235e+11,2.86646e+15,0,2.99579e+07,1.03048e+09,0,1.4326e+08,8.44571e+09,607546,3.38149e+08,3.44517e+10,0,0,0,0,0,0,0,0.258975,0.258975,0.258975,0.258975,0.258975,0.258975,0.258975,0.255737,0.255737,0.255737,0.255737,0.255737,0.255737,0.255737,0,0,0,0,0,0,0,0.258569,0.258569,0.258569,0.258569,0.258569,0.258569,0.258569,0.25666,0.25666,0.25666,0.25666,0.25666,0.25666,0,0,0,0,0,0,0,0.332853,0.332853,0.332853,0.332853,0.332853,0.332853,0.332853,0.213461,0.213461,0.213461,0.213461,0.213461,0.213461,0.213461,0,0,0,0,0,0,0,0.338735,0.338735,0.338735,0.338735,0.338735,0.338735,0.338735,0.215721,0.215721,0.215721,0.215721,0.215721,0.215721,3.51744,0.24965,0.0502894,0.147402,1.18866,0.506867,0.877967,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.1033,1,0.451939,3,7,0,-69.3651,0.518611,0.465101,0.303156,3.85194,0.743837,0.574714,0.138375,0.428988,0.115,0.197405,0.118833,0,72.3195,45.1819,0,3011.81,2946.88,372151,8690.15,8782.23,0,10.8474,6.79832,0,501.458,491.774,83027,1446.74,1460.48,0,1.7968e+10,1.03499e+13,0,7.74295e+10,7.68729e+13,4.31818e+06,1.64006e+11,2.83767e+14,0,1.23108e+08,9.13599e+09,0,5.15841e+08,6.68157e+10,607546,1.05453e+09,2.42306e+11,0,0,0,0,0,0,0,0.261938,0.261938,0.261938,0.261938,0.261938,0.261938,0.261938,0.254118,0.254118,0.254118,0.254118,0.254118,0.254118,0.254118,0,0,0,0,0,0,0,0.261507,0.261507,0.261507,0.261507,0.261507,0.261507,0.261507,0.254497,0.254497,0.254497,0.254497,0.254497,0.254497,0,0,0,0,0,0,0,0.367757,0.367757,0.367757,0.367757,0.367757,0.367757,0.367757,0.235108,0.235108,0.235108,0.235108,0.235108,0.235108,0.235108,0,0,0,0,0,0,0,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.3773,0.238649,0.238649,0.238649,0.238649,0.238649,0.238649,3.85194,0.518611,0.303156,0.465101,0.743837,0.138375,0.574714,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.0905,0.91119,0.451939,3,7,0,-68.1668,0.90057,0.216505,0.0412855,4.41322,1.6011,0.794509,0.387507,0.505003,0.0944286,0.287705,0.180102,0,151.069,95.4135,0,6227.86,6097.8,372151,17806,17991.7,0,1.61837,1.04536,0,269.699,268.343,83027,774.806,776.735,0,1.1994e+15,1.07629e+21,0,4.72385e+15,7.16358e+21,4.31818e+06,9.23383e+15,2.37721e+22,0,8.11714e+07,4.44947e+09,0,3.07371e+08,2.89448e+10,607546,5.72062e+08,9.35607e+10,0,0,0,0,0,0,0,0.263757,0.263757,0.263757,0.263757,0.263757,0.263757,0.263757,0.256078,0.256078,0.256078,0.256078,0.256078,0.256078,0.256078,0,0,0,0,0,0,0,0.259355,0.259355,0.259355,0.259355,0.259355,0.259355,0.259355,0.257511,0.257511,0.257511,0.257511,0.257511,0.257511,0,0,0,0,0,0,0,0.390791,0.390791,0.390791,0.390791,0.390791,0.390791,0.390791,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0,0,0,0,0,0,0,0.404477,0.404477,0.404477,0.404477,0.404477,0.404477,0.404477,0.26304,0.26304,0.26304,0.26304,0.26304,0.26304,4.41322,0.90057,0.0412855,0.216505,1.6011,0.387507,0.794509,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.6496,0.975955,0.451939,3,7,0,-67.2109,0.915138,0.738313,0.0378915,4.23468,1.27611,0.687448,0.0987416,0.352412,0.116341,0.27288,0.118149,0,160.914,101.277,0,6562.83,6422.49,372151,18813.3,19013.3,0,22.996,14.558,0,1153.61,1133.72,83027,3310.25,3338.59,0,5.97675e+14,3.42707e+20,0,2.42976e+15,2.36381e+21,4.31818e+06,4.89302e+15,8.12359e+21,0,2.16022e+09,1.03069e+12,0,8.41068e+09,6.93528e+12,607546,1.60452e+10,2.31661e+13,0,0,0,0,0,0,0,0.263294,0.263294,0.263294,0.263294,0.263294,0.263294,0.263294,0.255463,0.255463,0.255463,0.255463,0.255463,0.255463,0.255463,0,0,0,0,0,0,0,0.262234,0.262234,0.262234,0.262234,0.262234,0.262234,0.262234,0.25592,0.25592,0.25592,0.25592,0.25592,0.25592,0,0,0,0,0,0,0,0.38223,0.38223,0.38223,0.38223,0.38223,0.38223,0.38223,0.249907,0.249907,0.249907,0.249907,0.249907,0.249907,0.249907,0,0,0,0,0,0,0,0.397162,0.397162,0.397162,0.397162,0.397162,0.397162,0.397162,0.255876,0.255876,0.255876,0.255876,0.255876,0.255876,4.23468,0.915138,0.0378915,0.738313,1.27611,0.0987416,0.687448,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
69.995,0.906301,0.451939,4,15,0,-61.4827,0.939828,0.54941,0.124678,3.33731,0.677221,0.402301,0.300285,0.547073,0.112484,0.431034,0.133867,0,1229.71,720.539,0,21275.3,19970,372151,62742.6,64557.1,0,80.2081,48.7074,0,2250.59,2171.88,83027,6599.17,6709.38,0,2.78944e+08,1.00379e+10,0,1.37343e+09,8.55971e+10,4.31818e+06,3.3222e+09,3.62782e+11,0,271835,345604,0,1.24164e+06,2.82661e+06,607546,2.72801e+06,1.14118e+07,0,0,0,0,0,0,0,0.263996,0.263996,0.263996,0.263996,0.263996,0.263996,0.263996,0.242711,0.242711,0.242711,0.242711,0.242711,0.242711,0.242711,0,0,0,0,0,0,0,0.261008,0.261008,0.261008,0.261008,0.261008,0.261008,0.261008,0.248667,0.248667,0.248667,0.248667,0.248667,0.248667,0,0,0,0,0,0,0,0.332163,0.332163,0.332163,0.332163,0.332163,0.332163,0.332163,0.20862,0.20862,0.20862,0.20862,0.20862,0.20862,0.20862,0,0,0,0,0,0,0,0.356827,0.356827,0.356827,0.356827,0.356827,0.356827,0.356827,0.217514,0.217514,0.217514,0.217514,0.217514,0.217514,3.33731,0.939828,0.124678,0.54941,0.677221,0.300285,0.402301,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
68.1414,0.834735,0.451939,3,15,0,-57.4293,1.19838,0.217651,0.00295697,3.62719,0.529362,0.396179,0.128312,0.401348,0.0883142,0.31413,0.110957,0,2418.69,1390.04,0,32449.7,29895.9,372151,93779.5,97361.9,0,15.792,9.92467,0,1027.88,1013.78,83027,2972.12,2992.09,0,5.62171e+08,2.68097e+10,0,2.47287e+09,2.06933e+11,4.31818e+06,5.2962e+09,7.91616e+11,0,6.11913e+06,5.69786e+07,0,2.56115e+07,4.2784e+08,607546,5.14104e+07,1.58515e+09,0,0,0,0,0,0,0,0.271037,0.271037,0.271037,0.271037,0.271037,0.271037,0.271037,0.24319,0.24319,0.24319,0.24319,0.24319,0.24319,0.24319,0,0,0,0,0,0,0,0.259893,0.259893,0.259893,0.259893,0.259893,0.259893,0.259893,0.254919,0.254919,0.254919,0.254919,0.254919,0.254919,0,0,0,0,0,0,0,0.364296,0.364296,0.364296,0.364296,0.364296,0.364296,0.364296,0.227962,0.227962,0.227962,0.227962,0.227962,0.227962,0.227962,0,0,0,0,0,0,0,0.381649,0.381649,0.381649,0.381649,0.381649,0.381649,0.381649,0.234216,0.234216,0.234216,0.234216,0.234216,0.234216,3.62719,1.19838,0.00295697,0.217651,0.529362,0.128312,0.396179,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.7708,0.954309,0.451939,3,7,0,-63.4282,1.53295,0.872227,0.04684,3.52216,0.931519,0.624153,0.267498,0.339716,0.0954216,0.308645,0.121752,0,1285.55,759.141,0,22357.8,21039.8,372151,65290.5,67134.9,0,86.9304,53.1915,0,2523.06,2440.09,83027,7351.48,7468.18,0,5.12472e+10,5.94494e+13,0,2.45792e+11,4.87773e+14,4.31818e+06,5.82421e+11,1.99249e+15,0,2.69366e+07,7.61669e+08,0,1.24588e+08,6.12445e+09,607546,2.82278e+08,2.44525e+10,0,0,0,0,0,0,0,0.265853,0.265853,0.265853,0.265853,0.265853,0.265853,0.265853,0.245114,0.245114,0.245114,0.245114,0.245114,0.245114,0.245114,0,0,0,0,0,0,0,0.262008,0.262008,0.262008,0.262008,0.262008,0.262008,0.262008,0.250293,0.250293,0.250293,0.250293,0.250293,0.250293,0,0,0,0,0,0,0,0.337751,0.337751,0.337751,0.337751,0.337751,0.337751,0.337751,0.215466,0.215466,0.215466,0.215466,0.215466,0.215466,0.215466,0,0,0,0,0,0,0,0.349295,0.349295,0.349295,0.349295,0.349295,0.349295,0.349295,0.219733,0.219733,0.219733,0.219733,0.219733,0.219733,3.52216,1.53295,0.04684,0.872227,0.931519,0.267498,0.624153,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
66.6273,0.213652,0.451939,3,7,0,-58.2306,0.261298,0.00506773,0.0045342,3.98056,1.1276,0.747552,0.069073,0.419894,0.108243,0.228213,0.109297,0,15.5976,9.98313,0,2044.76,2031.41,372151,5885.61,5904.57,0,0.000139495,9.00983e-05,0,0.930569,0.930452,83027,2.67606,2.67623,0,6.19939e+13,8.41436e+18,0,2.66367e+14,6.15122e+19,4.31818e+06,5.66357e+14,2.2398e+20,0,9.37485e+09,1.30513e+13,0,3.91207e+10,9.38335e+13,607546,8.02197e+10,3.35241e+14,0,0,0,0,0,0,0,0.259297,0.259297,0.259297,0.259297,0.259297,0.259297,0.259297,0.25691,0.25691,0.25691,0.25691,0.25691,0.25691,0.25691,0,0,0,0,0,0,0,0.258045,0.258045,0.258045,0.258045,0.258045,0.258045,0.258045,0.257999,0.257999,0.257999,0.257999,0.257999,0.257999,0,0,0,0,0,0,0,0.366999,0.366999,0.366999,0.366999,0.366999,0.366999,0.366999,0.237921,0.237921,0.237921,0.237921,0.237921,0.237921,0.237921,0,0,0,0,0,0,0,0.376767,0.376767,0.376767,0.376767,0.376767,0.376767,0.376767,0.241752,0.241752,0.241752,0.241752,0.241752,0.241752,3.98056,0.261298,0.0045342,0.00506773,1.1276,0.069073,0.747552,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
65.4806,0.951136,0.451939,4,15,0,-60.6158,0.209167,0.00602299,0.00528983,4.0141,1.10522,0.614002,0.108264,0.47897,0.0953314,0.212036,0.103123,0,11.2457,7.21072,0,1718.93,1709.34,372151,4946.38,4960.01,0,0.000258617,0.000167106,0,1.35773,1.35751,83027,3.90446,3.90477,0,2.07137e+13,1.34401e+18,0,8.81606e+13,9.73696e+18,4.31818e+06,1.85624e+14,3.51317e+19,0,4.3443e+08,7.51609e+10,0,1.76176e+09,5.29872e+11,607546,3.49141e+09,1.85305e+12,0,0,0,0,0,0,0,0.259142,0.259142,0.259142,0.259142,0.259142,0.259142,0.259142,0.257101,0.257101,0.257101,0.257101,0.257101,0.257101,0.257101,0,0,0,0,0,0,0,0.258052,0.258052,0.258052,0.258052,0.258052,0.258052,0.258052,0.257994,0.257994,0.257994,0.257994,0.257994,0.257994,0,0,0,0,0,0,0,0.369694,0.369694,0.369694,0.369694,0.369694,0.369694,0.369694,0.239782,0.239782,0.239782,0.239782,0.239782,0.239782,0.239782,0,0,0,0,0,0,0,0.386137,0.386137,0.386137,0.386137,0.386137,0.386137,0.386137,0.24614,0.24614,0.24614,0.24614,0.24614,0.24614,4.0141,0.209167,0.00528983,0.00602299,1.10522,0.108264,0.614002,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.022,0.961618,0.451939,3,7,0,-60.9239,0.731242,0.351406,0.179429,3.31775,0.671689,0.623451,0.367757,0.400988,0.0968837,0.253595,0.123104,0,945.011,555.683,0,17239.4,16243,372151,50847.9,52233.6,0,30.2391,18.5447,0,1077,1048.04,83027,3149.16,3189.82,0,7.19276e+07,1.07679e+09,0,3.55963e+08,9.23194e+09,4.31818e+06,8.65336e+08,3.93378e+10,0,3.8246e+06,3.18797e+07,0,1.87676e+07,2.72087e+08,607546,4.51465e+07,1.15346e+09,0,0,0,0,0,0,0,0.263419,0.263419,0.263419,0.263419,0.263419,0.263419,0.263419,0.243346,0.243346,0.243346,0.243346,0.243346,0.243346,0.243346,0,0,0,0,0,0,0,0.260135,0.260135,0.260135,0.260135,0.260135,0.260135,0.260135,0.250583,0.250583,0.250583,0.250583,0.250583,0.250583,0,0,0,0,0,0,0,0.33087,0.33087,0.33087,0.33087,0.33087,0.33087,0.33087,0.207643,0.207643,0.207643,0.207643,0.207643,0.207643,0.207643,0,0,0,0,0,0,0,0.33352,0.33352,0.33352,0.33352,0.33352,0.33352,0.33352,0.208565,0.208565,0.208565,0.208565,0.208565,0.208565,3.31775,0.731242,0.179429,0.351406,0.671689,0.367757,0.623451,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.3562,0.952508,0.451939,3,7,0,-69.6729,0.864724,0.505507,0.295608,4.5347,0.802598,0.553247,0.117304,0.430497,0.130977,0.278268,0.172158,0,295.918,183.428,0,7408.79,7150.89,372151,20984.1,21354.5,0,13.8918,8.78809,0,580.469,568.6,83027,1656.7,1673.67,0,9.98109e+10,1.55229e+14,0,3.68207e+11,9.83264e+14,4.31818e+06,6.67563e+11,3.09456e+15,0,1.57105e+08,1.19628e+10,0,5.57703e+08,7.41483e+10,607546,9.61994e+08,2.27518e+11,0,0,0,0,0,0,0,0.268561,0.268561,0.268561,0.268561,0.268561,0.268561,0.268561,0.255651,0.255651,0.255651,0.255651,0.255651,0.255651,0.255651,0,0,0,0,0,0,0,0.264036,0.264036,0.264036,0.264036,0.264036,0.264036,0.264036,0.256496,0.256496,0.256496,0.256496,0.256496,0.256496,0,0,0,0,0,0,0,0.412139,0.412139,0.412139,0.412139,0.412139,0.412139,0.412139,0.268953,0.268953,0.268953,0.268953,0.268953,0.268953,0.268953,0,0,0,0,0,0,0,0.426292,0.426292,0.426292,0.426292,0.426292,0.426292,0.426292,0.274563,0.274563,0.274563,0.274563,0.274563,0.274563,4.5347,0.864724,0.295608,0.505507,0.802598,0.117304,0.553247,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.6134,0.873687,0.451939,3,7,0,-67.2027,0.897074,0.620735,0.0704848,3.59705,1.32632,0.466942,0.292121,0.479028,0.0891623,0.278202,0.114474,0,166.116,103.439,0,7014.7,6862.63,372151,20349.9,20564.6,0,16.9606,10.6614,0,1020.03,1004.84,83027,2953.04,2974.54,0,3.5192e+13,3.52763e+18,0,1.6865e+14,2.86717e+19,4.31818e+06,4.0092e+14,1.16177e+20,0,1.03217e+06,3.21448e+06,0,4.49099e+06,2.4756e+07,607546,9.46113e+06,9.43393e+07,0,0,0,0,0,0,0,0.260829,0.260829,0.260829,0.260829,0.260829,0.260829,0.260829,0.253029,0.253029,0.253029,0.253029,0.253029,0.253029,0.253029,0,0,0,0,0,0,0,0.259896,0.259896,0.259896,0.259896,0.259896,0.259896,0.259896,0.254509,0.254509,0.254509,0.254509,0.254509,0.254509,0,0,0,0,0,0,0,0.337061,0.337061,0.337061,0.337061,0.337061,0.337061,0.337061,0.217011,0.217011,0.217011,0.217011,0.217011,0.217011,0.217011,0,0,0,0,0,0,0,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.228686,0.228686,0.228686,0.228686,0.228686,0.228686,3.59705,0.897074,0.0704848,0.620735,1.32632,0.292121,0.466942,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.2363,0.918947,0.451939,3,7,0,-67.0772,0.89781,0.462573,0.023559,3.73996,1.39354,0.986209,0.131878,0.603155,0.0934803,0.289364,0.13209,0,122.787,77.027,0,6042.93,5932.92,372151,17470.2,17625.9,0,7.02899,4.46475,0,658.876,652.744,83027,1900.91,1909.61,0,2.21855e+15,3.43426e+21,0,1.02493e+16,2.68816e+22,4.31818e+06,2.34935e+16,1.04906e+23,0,2.00443e+11,2.31024e+15,0,9.09102e+11,1.78915e+16,607546,2.03774e+12,6.89874e+16,0,0,0,0,0,0,0,0.260862,0.260862,0.260862,0.260862,0.260862,0.260862,0.260862,0.254272,0.254272,0.254272,0.254272,0.254272,0.254272,0.254272,0,0,0,0,0,0,0,0.259428,0.259428,0.259428,0.259428,0.259428,0.259428,0.259428,0.25604,0.25604,0.25604,0.25604,0.25604,0.25604,0,0,0,0,0,0,0,0.346702,0.346702,0.346702,0.346702,0.346702,0.346702,0.346702,0.224194,0.224194,0.224194,0.224194,0.224194,0.224194,0.224194,0,0,0,0,0,0,0,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.226505,0.226505,0.226505,0.226505,0.226505,0.226505,3.73996,0.89781,0.023559,0.462573,1.39354,0.131878,0.986209,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
